G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7052325673726926,52500.0,2783,2783,2783,0,1,0,2783,2,1,,1,1
0,0.8616948304253499,52500.0,6690,6690,6690,0,3,0,6690,2,1,,1,1
0,0.7307117397749664,52500.0,3118,3118,3118,0,5,0,3118,2,1,,1,1
0,0.829342575089267,52500.0,552,552,552,0,7,0,552,2,1,,1,1
0,0.6062219832753322,52500.0,1855,1855,1855,0,9,0,1855,2,1,,1,1
