G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.538857019511908,5000,782,282,782,0,1,0.639386189258312,282,2,1,,0.36061381074168797,1
0,0.968999937999876,5000,508,0,508,0,3,1,0,2,1,,0,
0,1,5000,500,0,500,0,5,1,0,1,1,,0,
1948,0.8664310815867458,5000,6948,0,6948,0,7,1,0,2,1,,0,
1260,0.8530147291490165,5000,6260,0,6260,0,9,1,0,2,1,,0,
