G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7393825435276709,26250.0,3246,3246,3246,0,1,0,3246,2,1,,1,1
0,0.6956929265495797,26250.0,2671,2671,2671,0,3,0,2671,2,1,,1,1
0,0.7149367453649949,26250.0,2904,2904,2904,0,5,0,2904,2,1,,1,1
0,0.7726864900824565,26250.0,3824,3824,3824,0,7,0,3824,2,1,,1,1
0,0.6652147253459206,26250.0,2352,2352,2352,0,9,0,2352,2,1,,1,1
