run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_052cc89e6323,active,0,200,80,80,40,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_052cc89e6323,active,1,160,40,120,0,21746.29999999999969999999999,0.007357573472268845836177742501
balanced_active_052cc89e6323,active,2,160,80,80,0,21746.29999999999969999999999,0.007357573472268845836177742501
balanced_active_052cc89e6323,active,3,120,40,80,0,21746.29999999999969999999999,0.005518180104201634377133306876
balanced_active_052cc89e6323,active,4,120,80,40,0,21746.29999999999969999999999,0.005518180104201634377133306876
balanced_active_052cc89e6323,active,5,80,40,40,0,21746.29999999999969999999999,0.003678786736134422918088871251
balanced_active_052cc89e6323,active,6,80,80,0,0,21746.29999999999969999999999,0.003678786736134422918088871251
balanced_active_052cc89e6323,active,7,40,40,0,0,21746.29999999999969999999999,0.001839393368067211459044435625
