run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_890720d49bf4,active,0,200,80,80,40,12187.50000000000000000000000,0.01641025641025641025641025641
balanced_active_890720d49bf4,active,1,120,20,100,0,19972.00000000000000000000001,0.006008411776487081914680552771
