run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_890720d49bf4,active,H2,PAY_fd402286fd57,1,0,repaid,0,0,0,no_trade
balanced_active_890720d49bf4,active,H2,PAY_70679b1a685a,1,500,repaid,0,0,0,no_trade
