run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_b2bd2442ccd6,active,H2,PAY_cf500e0ebae9,1,2078,repaid,0,1,643.45,sell_before
balanced_active_b2bd2442ccd6,active,H2,PAY_4b52c6dc5ce3,1,500,repaid,0,1,643.45,sell_before
