G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.06674467537977803,7134,2599,107,2599,0,1,0.9588303193535975,107,23,20,,0.04116968064640246,1
0,0.05586518817680471,7134,2910,0,2910,0,3,1,0,23,20,,0,
0,0.058031278973659894,7134,3433,0,3433,0,5,1,0,23,20,,0,
0,0.06224870617292692,7134,3428,0,3428,0,7,1,0,23,20,,0,
0,0.05447760210487976,7134,2584,0,2584,0,9,1,0,23,20,,0,
