run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_2d49af5a0d9b,active,0,200,200,0,0,77812.49999999999999999999999,0.002570281124497991967871485944
balanced_active_2d49af5a0d9b,active,1,0,0,0,0,77812.49999999999999999999999,0E+23
balanced_active_2d49af5a0d9b,active,2,0,0,0,0,77812.49999999999999999999999,0E+23
balanced_active_2d49af5a0d9b,active,3,0,0,0,0,77812.49999999999999999999999,0E+23
