G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
5175,0.6798224652333319,8500,13675,45,14998,0.08821176156820909,1,0.9969995999466595,45,4,4,,0.003000400053340445,1
