run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_dd3764af82fd,active,H2,PAY_211b8405c2da,1,142,repaid,0,0,0,no_trade
balanced_active_dd3764af82fd,active,H2,PAY_8f257d277598,1,500,repaid,0,0,0,no_trade
balanced_active_dd3764af82fd,active,H5,PAY_a0dd22237db3,2,446,repaid,0,0,0,no_trade
balanced_active_dd3764af82fd,active,H5,PAY_f10d2db86625,2,500,repaid,0,0,0,no_trade
