run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_dd3764af82fd,active,0,200,80,120,0,78374.99999999999999999999999,0.002551834130781499202551834131
balanced_active_dd3764af82fd,active,1,160,80,80,0,78285.19999999999999999999999,0.002043809046920746194683030765
balanced_active_dd3764af82fd,active,2,120,80,40,0,78285.19999999999999999999999,0.001532856785190559646012273074
balanced_active_dd3764af82fd,active,3,120,80,40,0,78285.19999999999999999999999,0.001532856785190559646012273074
balanced_active_dd3764af82fd,active,4,80,40,40,0,78285.19999999999999999999999,0.001021904523460373097341515382
