G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7084264016502915,18578.666666666668,2822,2822,2822,0,1,0,2822,2,1,,1,1
0,0.8190995884272926,18578.666666666668,4972,0,4972,0,3,1,0,2,1,,0,
0,0.6886193034598385,18578.666666666668,2592,0,2592,0,5,1,0,2,1,,0,
0,0.5854868809177768,18578.666666666668,1705,0,1705,0,7,1,0,2,1,,0,
0,0.7151698053013443,18578.666666666668,2907,0,2907,0,9,1,0,2,1,,0,
