run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_4437612d204c,active,0,200,80,80,40,40875.00000000000000000000001,0.004892966360856269113149847094
balanced_active_4437612d204c,active,1,160,40,120,0,40337.20000000000000000000001,0.003966561883323582202036829526
balanced_active_4437612d204c,active,2,160,80,80,0,40337.20000000000000000000001,0.003966561883323582202036829526
balanced_active_4437612d204c,active,3,120,40,80,0,40337.20000000000000000000001,0.002974921412492686651527622145
balanced_active_4437612d204c,active,4,120,80,40,0,40337.20000000000000000000001,0.002974921412492686651527622145
balanced_active_4437612d204c,active,5,80,40,40,0,40337.20000000000000000000001,0.001983280941661791101018414763
balanced_active_4437612d204c,active,6,80,80,0,0,40337.20000000000000000000001,0.001983280941661791101018414763
balanced_active_4437612d204c,active,7,40,40,0,0,40337.20000000000000000000001,0.0009916404708308955505092073815
