run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_19a164aa6512,active,H2,PAY_dc5b383b9cf0,1,3021,repaid,0,1,2936.75,sell_before
balanced_active_19a164aa6512,active,H2,PAY_6a648736c9da,1,500,repaid,0,1,2936.75,sell_before
