DS_t,agent,day
0.0048616305160807775,H2,1
0,H23,1
0,H38,1
0.0493642483171279,H57,1
0,H13,1
0.043754674644727,H12,1
0,H28,1
0,H33,1
0.033657442034405384,H42,1
0,H93,1
0.012341062079281975,H67,1
0,H53,1
0.015706806282722512,H27,1
0.027673896783844427,H92,1
0,H8,1
0.1099476439790576,H97,1
0.27225130890052357,H22,1
0,H18,1
0.019820493642483172,H7,1
0,H58,1
0.06170531039640987,H52,1
0.09087509349289453,H72,1
0.015332834704562454,H77,1
0.016828721017202692,H47,1
0,H3,1
0,H63,1
0.07554225878833208,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.02580403889304413,H82,1
0.020942408376963352,H62,1
0.040762902019446524,H37,1
0.036275243081525806,H87,1
0,H48,1
0,H68,1
0.026551982049364247,H17,1
0,H78,1
0,H43,1
0.035856573705179286,H15,3
0.01444223107569721,H20,3
0.03884462151394422,H80,3
0,H16,3
0,H61,3
0,H86,3
0.025896414342629483,H25,3
0.08217131474103585,H85,3
0.01195219123505976,H45,3
0.030876494023904383,H65,3
0,H96,3
0.03187250996015936,H60,3
0,H81,3
0,H66,3
0,H71,3
0.02041832669322709,H50,3
0.02440239043824701,H75,3
0,H76,3
0,H56,3
0,H6,3
0.07221115537848606,H70,3
0,H91,3
0,H26,3
0.005478087649402391,H100,3
0,H46,3
0.015438247011952191,H55,3
0,H21,3
0,H31,3
0,H51,3
0.011454183266932271,H30,3
0.18426294820717132,H40,3
0.054282868525896415,H95,3
0,H41,3
0.01245019920318725,H35,3
0,H11,3
0.14442231075697212,H5,3
0.1100597609561753,H10,3
0,H36,3
0,H1,3
0.07320717131474104,H90,3
0,H99,5
0.021827000808407437,H23,5
0.04284559417946645,H38,5
0,H49,5
0.004042037186742118,H13,5
0.0008084074373484236,H28,5
0.09700889248181083,H33,5
0.1948261924009701,H93,5
0,H74,5
0.1883589329021827,H53,5
0.06305578011317704,H8,5
0,H9,5
0,H59,5
0.05254648342764753,H18,5
0,H34,5
0.005658852061438965,H58,5
0,H24,5
0,H44,5
0,H54,5
0,H64,5
0,H39,5
0.05901374292643492,H3,5
0,H89,5
0.012126111560226353,H63,5
0,H4,5
0.06790622473726758,H73,5
0.039611964430072755,H88,5
0,H14,5
0,H94,5
0.029911075181891674,H83,5
0.007275666936135812,H98,5
0,H84,5
0,H79,5
0.04042037186742118,H48,5
0.023443815683104285,H68,5
0,H69,5
0.04850444624090541,H78,5
0.0008084074373484236,H43,5
0,H19,5
0,H29,5
0,H2,7
0,H57,7
0.049160671462829736,H16,7
0.013788968824940047,H61,7
0.049160671462829736,H86,7
0,H12,7
0.005995203836930456,H96,7
0,H42,7
0.00539568345323741,H81,7
0,H67,7
0,H27,7
0,H92,7
0.022781774580335732,H66,7
0.08513189448441247,H71,7
0,H97,7
0,H22,7
0,H7,7
0,H52,7
0,H72,7
0.007194244604316547,H76,7
0.023381294964028777,H56,7
0.02577937649880096,H6,7
0.12410071942446044,H26,7
0.0803357314148681,H91,7
0,H77,7
0.022182254196642687,H46,7
0,H47,7
0,H32,7
0.0077937649880095924,H21,7
0.0005995203836930455,H31,7
0.0005995203836930455,H51,7
0,H82,7
0,H62,7
0,H37,7
0.014388489208633094,H41,7
0,H87,7
0.1145083932853717,H11,7
0,H17,7
0.2146282973621103,H36,7
0.13309352517985612,H1,7
0,H15,9
0.00847816871555744,H99,9
0,H20,9
0.08647732089868589,H49,9
0,H80,9
0,H25,9
0,H85,9
0,H45,9
0,H65,9
0.018651971174226366,H74,9
0,H60,9
0.018228062738448497,H9,9
0.00211954217888936,H59,9
0,H50,9
0.005510809665112336,H34,9
0.012293344637558287,H24,9
0,H75,9
0,H70,9
0.02543450614667232,H44,9
0,H100,9
0.0712166172106825,H54,9
0.1254768969902501,H64,9
0.03306485799067401,H39,9
0,H55,9
0.012293344637558287,H89,9
0.02543450614667232,H4,9
0.17634590928359475,H14,9
0.06570580754557016,H94,9
0,H30,9
0,H40,9
0.06316235693090293,H84,9
0,H95,9
0.0771513353115727,H79,9
0.058499364137346334,H69,9
0,H35,9
0,H5,9
0.10258584145824502,H19,9
0,H10,9
0,H90,9
0.011869436201780416,H29,9
