G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6508908173724366,27500.0,2219,2219,2219,0,1,0,2219,2,1,,1,1
0,0.5071785154912728,27500.0,893,893,893,0,2,0,893,2,1,,1,1
0,0.8775717337728782,27500.0,7633,0,7633,0,8,1,0,2,1,,0,
0,0.7113978047882028,27500.0,2859,0,2859,0,9,1,0,2,1,,0,
0,0.5397972324961903,27500.0,1393,0,1393,0,10,1,0,2,1,,0,
