run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_0f463382545e,active,H2,PAY_f8792e3d333f,1,2626,repaid,0,1,620.80,sell_before
