run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_b86e73279d51,active,0,200,80,120,0,8062.499999999999999999999999,0.02480620155038759689922480620
balanced_active_b86e73279d51,active,1,120,80,40,0,13492.99999999999999999999999,0.008893500333506262506484844000
