run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_b86e73279d51,active,H2,PAY_29bb1e5216b4,1,0,repaid,0,0,0,no_trade
balanced_active_b86e73279d51,active,H2,PAY_189c1f782486,1,500,repaid,0,0,0,no_trade
