G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7962124151937064,14709,4342,0,4342,0,1,1,0,2,1,,0,
0,0.6757260023979035,14709,2456,0,2456,0,3,1,0,2,1,,0,
0,0.7133738970185114,14709,2884,0,2884,0,5,1,0,2,1,,0,
0,0.7406896717239994,14709,3266,0,3266,0,7,1,0,2,1,,0,
0,0.6310500116592007,14709,2049,0,2049,0,9,1,0,2,1,,0,
