G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7620224403234299,15000.0,3622,0,3622,0,1,1,0,2,1,,0,
0,0.7974703825927232,15000.0,4373,0,4373,0,2,1,0,2,1,,0,
0,0.7374648145358494,15000.0,3217,0,3217,0,4,1,0,2,1,,0,
0,0.5012710966739637,15000.0,952,0,952,0,5,1,0,2,1,,0,
0,0.7093156907602385,15000.0,2833,0,2833,0,8,1,0,2,1,,0,
