DS_t,agent,day
0,H38,1
0.10130718954248366,H27,1
0,big_mid,1
0.0718954248366013,H87,1
0,H98,1
0,H18,1
0.011437908496732025,H62,1
0,H63,1
0,H28,1
0.04607843137254902,H22,1
0,H48,1
0.01568627450980392,H52,1
0.023856209150326796,H7,1
0,H53,1
0,H3,1
0,H73,1
0.058823529411764705,H82,1
0.0696078431372549,H47,1
0,big_short,1
0,H8,1
0.020588235294117647,H42,1
0,H68,1
0.023856209150326796,H77,1
0,H33,1
0,H88,1
0,H78,1
0.06437908496732025,H57,1
0.08169934640522876,H72,1
0,H93,1
0,H13,1
0,H58,1
0.05261437908496732,H2,1
0.09183006535947713,H17,1
0,big_long,1
0.03137254901960784,H97,1
0.06862745098039216,H92,1
0,H43,1
0.0673202614379085,H12,1
0.028431372549019607,H67,1
0,H83,1
0.04771241830065359,H37,1
0.02287581699346405,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.03195780328886131,H65,3
0,H86,3
0.0363015823766677,H55,3
0.039094011790257524,H85,3
0,H16,3
0,H11,3
0.08904747130003103,H5,3
0.016754576481538937,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.02854483400558486,H30,3
0.09215017064846416,H40,3
0,H46,3
0.07446478436239529,H10,3
0.05305615885820664,H70,3
0,H6,3
0.05367669872789327,H90,3
0,H56,3
0.026062674526838348,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.012100527458889234,H80,3
0.03723239218119764,H15,3
0.022339435308718587,H60,3
0.04498914055228048,H25,3
0,big_long,3
0.09121936084393423,H35,3
0.03723239218119764,H75,3
0.06484641638225255,H20,3
0,H91,3
0,H96,3
0,H76,3
0.08904747130003103,H95,3
0.05988209742475954,H100,3
0.01611558766323979,H38,5
0,big_mid,5
0.060294526257293694,H98,5
0.05501528202278411,H18,5
0,H49,5
0.03056404556821339,H63,5
0,H79,5
0,H14,5
0.05029174770769658,H28,5
0,H19,5
0.04390108363434287,H48,5
0,H9,5
0,H34,5
0.05834954153931648,H53,5
0.04084467907752153,H3,5
0,H44,5
0.10308419005279244,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.041956098916365654,H8,5
0.048346762989719363,H68,5
0,H24,5
0.035565434843011945,H33,5
0.06474020561267019,H88,5
0,H59,5
0.059738816337871634,H78,5
0.04806890803000834,H93,5
0.03528757988330092,H13,5
0.0477910530702973,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.052236732425673796,H43,5
0.035565434843011945,H83,5
0,H89,5
0.07224228952486803,H23,5
0.013549115543846444,H66,7
0,H27,7
0,big_mid,7
0.13398569815581482,H86,7
0,H87,7
0.05344373353406097,H16,7
0.02521640948438088,H11,7
0.03575461046292811,H1,7
0.07978923598042906,H81,7
0,H62,7
0.06398193451260821,H31,7
0.023334587881068874,H41,7
0.016560030109145654,H36,7
0,H22,7
0,H52,7
0,H7,7
0.02559277380504328,H46,7
0.035378246142265715,H6,7
0.02521640948438088,H56,7
0.0643582988332706,H26,7
0.08468197214904027,H71,7
0,H82,7
0.03424915318027851,H51,7
0.05532555513737298,H61,7
0.10538200978547234,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.015054572826496047,H91,7
0.0651110274745954,H96,7
0,H67,7
0.04403462551750094,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.08309098462816784,H49,9
0.10968009970918155,H79,9
0.018280016618196927,H14,9
0,H95,9
0.056917324470294975,H19,9
0,H30,9
0,H40,9
0.030743664312422102,H9,9
0.054840049854590775,H34,9
0.03739094308267553,H44,9
0,H10,9
0,H70,9
0,H90,9
0.04985459077690071,H99,9
0,H50,9
0.0785209804736186,H64,9
0.06896551724137931,H4,9
0.017864561695056087,H74,9
0.04528458662235148,H69,9
0.04694640631491483,H54,9
0.029081844619858747,H39,9
0,big_short,9
0.04985459077690071,H24,9
0,H80,9
0.07395097631906938,H59,9
0,H15,9
0,H60,9
0.023265475695886995,H29,9
0.059410054009140005,H94,9
0,H25,9
0.043622766929788115,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.022434565849605317,H89,9
0,H20,9
0,H100,9
