G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.523767842015545,7500.0,821,821,821,0,1,0,821,2,1,,1,1
0,0.5364697106931643,7500.0,1370,870,1370,0,2,0.36496350364963503,870,2,1,,0.635036496350365,1
2798.0,0.9076085761419809,7500.0,10298,0,10298,0,4,1,0,2,1,,0,
0,0.6350735857946619,7500.0,658,0,658,0,5,1,0,2,1,,0,
0,0.6054172208326838,7500.0,1849,0,1849,0,8,1,0,2,1,,0,
