G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7049842140675948,17816,2780,2780,2780,0,1,0,2780,2,1,,1,1
0,0.804107292998752,17816,4543,0,4543,0,2,1,0,2,1,,0,
0,0.6634401551660102,17816,2335,0,2335,0,4,1,0,2,1,,0,
0,0.7217771102213333,17816,2994,0,2994,0,5,1,0,2,1,,0,
0,0.6646944698550888,17816,2347,0,2347,0,8,1,0,2,1,,0,
