run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_ac48b319d18a,active,H2,PAY_cb9a97bc8de7,1,2280,repaid,0,1,1559.75,sell_before
balanced_active_ac48b319d18a,active,H2,PAY_e9ba4a4fe9f3,1,500,repaid,0,1,1559.75,sell_before
