G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.038138628005981445,11341,4096,3672,9952,0.5884244372990354,1,0.3640474276527331,6329,52,48,,0.6359525723472669,1.7235838779956427
