G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5060852826078697,14876.0,1124,0,1124,0,1,1,0,2,1,,0,
0,0.5015043885417223,14876.0,948,0,948,0,2,1,0,2,1,,0,
0,0.7868798280212873,14876.0,569,0,569,0,8,1,0,2,1,,0,
0,0.5158967489462146,14876.0,1217,0,1217,0,9,1,0,2,1,,0,
0,0.9142624150279292,14876.0,11140,0,11140,0,10,1,0,2,1,,0,
