DS_t,agent,day
0,H27,1
0.0024401265250790782,H18,1
0,H45,1
0,H1,1
0.0022593764121102574,H62,1
0.0022593764121102574,H63,1
0,H79,1
0,H41,1
0,H19,1
0.0018978761861726163,H48,1
0.001536375960234975,H9,1
0,H34,1
0.008314505196565748,H46,1
0.008043380027112516,H82,1
0,H71,1
0.010212381382738365,H69,1
0.01717126073203796,H39,1
0,H47,1
0.00298237686398554,H8,1
0.0002711251694532309,H80,1
0.0010845006778129236,H15,1
0.0063262539539087215,H59,1
0,H60,1
0,H57,1
0.005241753276095797,H93,1
0.0754631721644826,H25,1
0.008224130140081337,H17,1
0.023407139629462267,H35,1
0.0026208766380478987,H43,1
0.0022593764121102574,H96,1
0,H67,1
0.00596475372797108,H89,1
0.02322638951649345,H32,1
0.0009941256213285134,H20,1
0.0048802530501581565,H38,1
0.057840036150022596,H66,1
0.058382286488929055,H55,1
0.008676005422503389,H85,1
0.10022593764121103,H98,1
0.0026208766380478987,H16,1
0.0022593764121102574,H5,1
0.0009941256213285134,H28,1
0.016719385449615907,H30,1
0.0009941256213285134,H7,1
0.04482602801626751,H53,1
0.0022593764121102574,H50,1
0.007139629462268414,H21,1
0.0022593764121102574,H29,1
0.10673294170808857,H2,1
0,H75,1
0,H83,1
0.004789877993673746,H37,1
0.007501129688206055,H76,1
0.003343877089923181,H23,1
0,H65,1
0,H86,1
0,H87,1
0.0022593764121102574,H49,1
0,H31,1
0,H36,1
0,H40,1
0.02006326253953909,H52,1
0,H3,1
0.01183913239945775,H44,1
0.0035246272028920016,H6,1
0.0012652507907817442,H70,1
0.005422503389064619,H73,1
0,H90,1
0,H99,1
0,H26,1
0.014098508811568006,H64,1
0,H4,1
0.0022593764121102574,H51,1
0.02666064166290104,H74,1
0,H54,1
0,big_short,1
0,H42,1
0.010935381834613647,H78,1
0,H13,1
0.0026208766380478987,H72,1
0.018436511522819703,H94,1
0.002169001355625847,H97,1
0,H92,1
0.032083145051965654,H91,1
0.1474017171260732,H12,1
0,H95,1
0,big_mid,1
0.0028016267510167195,H11,1
0.0035246272028920016,H81,1
0.0034342521464075914,H14,1
0,H22,1
0.0022593764121102574,H10,1
0,H56,1
0.0022593764121102574,H61,1
0,H68,1
0.014188883868052417,H24,1
0,H33,1
0.0028016267510167195,H77,1
0.0027112516945323093,H88,1
0.0024401265250790782,H58,1
0.011206507004066878,H84,1
0,big_long,1
0.006687754179846362,H100,1
