G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
288.9999999999998,0.4605260647212499,8750.0,9039,0,14997,0.39727945589117825,1,1,0,5,3,,0,
