G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.11635243171032839,40001,2674,1946,2674,0,1,0.27225130890052357,1946,20,20,,0.7277486910994765,1
0,0.09454909445881811,40001,2008,2008,2008,0,3,0,2008,20,20,,1,1
0,0.10723978854623248,40001,1237,1232,1237,0,5,0,1237,20,20,,1,1.0040584415584415
0,0.11362492739621252,40001,1668,1668,1668,0,7,0,1668,20,20,,1,1
0,0.09121470881407887,40001,2359,1943,2359,0,9,0.17634590928359475,1943,20,20,,0.8236540907164053,1
