DS_t,agent,day
0.005192107995846314,H2,1
0,H23,1
0,H38,1
0.04932502596053998,H57,1
0,H13,1
0.028556593977154723,H12,1
0,H28,1
0,H33,1
0.01142263759086189,H42,1
0,H93,1
0.002596053997923157,H67,1
0,H53,1
0.06490134994807892,H27,1
0.006230529595015576,H92,1
0,H8,1
0.152128764278297,H97,1
0.006749740394600207,H22,1
0,H18,1
0.1838006230529595,H7,1
0,H58,1
0.028037383177570093,H52,1
0.16822429906542055,H72,1
0.04984423676012461,H77,1
0.020768431983385256,H47,1
0,H3,1
0,H63,1
0.005711318795430945,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.10020768431983386,H82,1
0.023883696780893044,H62,1
0.09138110072689512,H37,1
0.0010384215991692627,H87,1
0,H48,1
0,H68,1
0,H17,1
0,H78,1
0,H43,1
0.21271008403361344,H15,3
0.01680672268907563,H20,3
0,H80,3
0,H16,3
0,H61,3
0,H86,3
0.10399159663865547,H25,3
0.013130252100840336,H85,3
0.014180672268907563,H45,3
0.027836134453781514,H65,3
0,H96,3
0.01680672268907563,H60,3
0,H81,3
0,H66,3
0,H71,3
0.14600840336134455,H50,3
0,H75,3
0,H76,3
0,H56,3
0,H6,3
0.013130252100840336,H70,3
0,H91,3
0,H26,3
0.015756302521008403,H100,3
0,H46,3
0.09926470588235294,H55,3
0,H21,3
0,H31,3
0,H51,3
0.003676470588235294,H30,3
0.011029411764705883,H40,3
0.08298319327731092,H95,3
0,H41,3
0.028361344537815126,H35,3
0,H11,3
0.04254201680672269,H5,3
0.13130252100840337,H10,3
0,H36,3
0,H1,3
0.020483193277310924,H90,3
0,H99,5
0.00043047783039173483,H23,5
0.0284115368058545,H38,5
0,H49,5
0,H13,5
0.0012914334911752045,H28,5
0.012053379250968575,H33,5
0.0017219113215669393,H93,5
0,H74,5
0.041325871717606544,H53,5
0.021954369349978475,H8,5
0,H9,5
0,H59,5
0.09814894532931553,H18,5
0,H34,5
0.08609556607834697,H58,5
0,H24,5
0,H44,5
0,H54,5
0,H64,5
0,H39,5
0.08437365475678002,H3,5
0,H89,5
0.219113215669393,H63,5
0,H4,5
0.0038743004735256135,H73,5
0.003013344812742144,H88,5
0,H14,5
0,H94,5
0.027981058975462762,H83,5
0.020232458028411535,H98,5
0,H84,5
0,H79,5
0.005165733964700818,H48,5
0.10804993542832544,H68,5
0,H69,5
0.04950495049504951,H78,5
0.18725785622040464,H43,5
0,H19,5
0,H29,5
0,H2,7
0,H57,7
0.04930046635576282,H16,7
0.19253830779480346,H61,7
0.03530979347101932,H86,7
0,H12,7
0.07128580946035976,H96,7
0,H42,7
0.012991339107261825,H81,7
0,H67,7
0,H27,7
0,H92,7
0.023984010659560292,H66,7
0.10826115922718188,H71,7
0,H97,7
0,H22,7
0,H7,7
0,H52,7
0,H72,7
0.02731512325116589,H76,7
0.004663557628247834,H56,7
0.042305129913391075,H6,7
0.0016655562958027982,H26,7
0.012991339107261825,H91,7
0,H77,7
0.050299800133244504,H46,7
0,H47,7
0,H32,7
0.011992005329780146,H21,7
0.0013324450366422385,H31,7
0.08927381745502998,H51,7
0,H82,7
0,H62,7
0,H37,7
0.06362425049966688,H41,7
0,H87,7
0.16722185209860094,H11,7
0,H17,7
0.015323117921385743,H36,7
0.01832111925383078,H1,7
0,H15,9
0,H99,9
0,H20,9
0.012531328320802004,H49,9
0,H80,9
0,H25,9
0,H85,9
0,H45,9
0,H65,9
0.023809523809523808,H74,9
0,H60,9
0.008771929824561403,H9,9
0,H59,9
0,H50,9
0,H34,9
0.02756892230576441,H24,9
0,H75,9
0,H70,9
0.38596491228070173,H44,9
0,H100,9
0.040100250626566414,H54,9
0.03634085213032581,H64,9
0.22055137844611528,H39,9
0,H55,9
0.011278195488721804,H89,9
0.06140350877192982,H4,9
0.05388471177944862,H14,9
0,H94,9
0,H30,9
0,H40,9
0.005012531328320802,H84,9
0,H95,9
0.011278195488721804,H79,9
0.012531328320802004,H69,9
0,H35,9
0,H5,9
0.07644110275689223,H19,9
0,H10,9
0,H90,9
0.012531328320802004,H29,9
