G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9842529604434367,52500.0,504,0,504,0,1,1,0,2,1,,0,
0,0.9165540712527132,52500.0,11461,0,11461,0,3,1,0,2,1,,0,
0,0.6290909777166667,52500.0,2033,0,2033,0,5,1,0,2,1,,0,
0,1,52500.0,500,0,500,0,7,1,0,1,1,,0,
0,1,52500.0,500,0,500,0,9,1,0,1,1,,0,
