run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_eb8da3029ca5,active,0,200,80,80,40,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_eb8da3029ca5,active,1,160,40,120,0,39285.30000000000015000000001,0.004072770221940522266320594896
balanced_active_eb8da3029ca5,active,2,160,80,80,0,39285.30000000000015000000001,0.004072770221940522266320594896
balanced_active_eb8da3029ca5,active,3,120,40,80,0,39285.30000000000015000000001,0.003054577666455391699740446172
balanced_active_eb8da3029ca5,active,4,120,80,40,0,39285.30000000000015000000001,0.003054577666455391699740446172
balanced_active_eb8da3029ca5,active,5,80,40,40,0,39285.30000000000015000000001,0.002036385110970261133160297448
balanced_active_eb8da3029ca5,active,6,80,80,0,0,39285.30000000000015000000001,0.002036385110970261133160297448
balanced_active_eb8da3029ca5,active,7,40,40,0,0,39285.30000000000015000000001,0.001018192555485130566580148724
