G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5797599401203005,20005.666666666668,1665,1665,1665,0,1,0,1665,2,1,,1,1
0,0.7060576355214669,20005.666666666668,2793,0,2793,0,2,1,0,2,1,,0,
0,0.69967850563709,20005.666666666668,2717,0,2717,0,8,1,0,2,1,,0,
0,0.8165106882210847,20005.666666666668,4893,0,4893,0,9,1,0,2,1,,0,
0,0.7168681208074422,20005.666666666668,2929,0,2929,0,10,1,0,2,1,,0,
