run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_7038af36db61,active,0,mid,SELL,H2,TKT_PAY_57fa3ee46303,H1,4,3082,2619.70,0.85,True,0,0E-13,0.85,1.15,1.0,2500,-4420.30,0,0E-13,0.85,1.15,5119.70,-4420.30,False,False,False
balanced_active_7038af36db61,active,0,short,SELL,H1,TKT_PAY_e673e18ce939,H5,2,19,17.10,0.90,True,0,0E-13,0.90,1.10,1.0,2500,-1064.90,0,0E-13,0.90,1.10,2517.10,-1064.90,False,False,False
balanced_active_7038af36db61,active,0,short,BUY,big_short,TKT_PAY_e673e18ce939,H5,2,19,20.90,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1683.3333333333334,0,0E-13,0.90,1.10,812.4333333333334,1679.5333333333334,False,False,False
balanced_active_7038af36db61,active,1,short,BUY,H5,TKT_PAY_57fa3ee46303,H1,4,3082,3390.20,1.10,True,0,0E-13,0.90,1.10,1.0,2500,1981.00,0,0E-13,0.90,1.10,-890.20,1364.60,False,False,False
