G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7359247085467469,51875,3194,3194,3194,0,1,0,3194,2,1,,1,1
0,0.8000200030791942,51875,4437,4437,4437,0,3,0,4437,2,1,,1,1
0,0.5103917389733412,51875,874,874,874,0,5,0,874,2,1,,1,1
0,0.7229611152194788,51875,3010,3010,3010,0,7,0,3010,2,1,,1,1
0,0.7540481432201911,51875,3482,3482,3482,0,9,0,3482,2,1,,1,1
