run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_3b73bcb1b196,active,0,200,200,0,0,8062.499999999999999999999999,0.02480620155038759689922480620
balanced_active_3b73bcb1b196,active,1,0,0,0,0,12187.89999999999999999999999,0E+23
