run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_3b73bcb1b196,active,H1,PAY_c7617dc5f836,1,24,repaid,0,0,0,no_trade
balanced_active_3b73bcb1b196,active,H2,PAY_0cf63f8cc474,1,382,repaid,0,1,21.60,sell_before
