G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7357225611322035,5000,3191,0,3191,0,1,1,0,2,1,,0,
0,0.9060272665500441,5000,526,0,526,0,2,1,0,2,1,,0,
0,0.5030098097502973,5000,928,0,928,0,8,1,0,2,1,,0,
0,0.7355317376133588,5000,593,0,593,0,9,1,0,2,1,,0,
4760,0.9027899086267133,5000,9760,0,9760,0,10,1,0,2,1,,0,
