G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8356788148618397,26051,5536,5536,5536,0,1,0,5536,2,1,,1,1
0,0.5923960740005902,26051,1754,1754,1754,0,2,0,1754,2,1,,1,1
0,0.6425869582022168,26051,2146,2146,2146,0,4,0,2146,2,1,,1,1
0,0.5703125,26051,1600,1600,1600,0,5,0,1600,2,1,,1,1
0,0.779406904774212,26051,3961,3961,3961,0,8,0,3961,2,1,,1,1
