run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_86bdf70948db,active,0,mid,SELL,H2,TKT_PAY_6b64a5c1fe88,H1,4,1646,1399.10,0.85,True,0,0,0.85,1.15,1.0,5000,863.10,0,0,0.85,1.15,6399.10,863.10,False,False,False
balanced_active_86bdf70948db,active,0,mid,BUY,H3,TKT_PAY_6b64a5c1fe88,H1,4,1646,1892.90,1.15,True,0,0,0.85,1.15,1.0,5000,5571.40,0,0,0.85,1.15,3107.10,5077.60,False,False,False
balanced_active_86bdf70948db,active,1,short,SELL,H3,TKT_PAY_6b64a5c1fe88,H1,4,1646,1481.40,0.90,True,0,0,0.90,1.10,1.0,3107,627.40,0,0,0.90,1.10,4588.40,627.40,False,False,False
balanced_active_86bdf70948db,active,1,short,BUY,H5,TKT_PAY_6b64a5c1fe88,H1,4,1646,1810.60,1.10,True,0,0,0.90,1.10,1.0,5000,4181.00,0,0,0.90,1.10,3189.40,3851.80,False,False,False
