DS_t,agent,day
0,H38,1
0.0938560120618168,H27,1
0,big_mid,1
0.010931021485111195,H87,1
0,H98,1
0,H18,1
0.32717678100263853,H62,1
0,H63,1
0,H28,1
0.018092725216735772,H22,1
0,H48,1
0.016961929890689786,H52,1
0.03354692800603091,H7,1
0,H53,1
0,H3,1
0,H73,1
0.011307953260459858,H82,1
0.0444779494911421,H47,1
0,big_short,1
0,H8,1
0.02186204297022239,H42,1
0,H68,1
0.06257067470787787,H77,1
0,H33,1
0,H88,1
0,H78,1
0.015454202789295138,H57,1
0.016584998115341122,H72,1
0,H93,1
0,H13,1
0,H58,1
0.01206181681115718,H2,1
0.017338861666038447,H17,1
0,big_long,1
0.1017715793441387,H97,1
0.012438748586505842,H92,1
0,H43,1
0.07500942329438372,H12,1
0.08254805880135696,H67,1
0,H83,1
0.011684885035808518,H37,1
0.014323407463249152,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.1559233449477352,H65,3
0,H86,3
0.022357723577235773,H55,3
0.01248548199767712,H85,3
0,H16,3
0,H11,3
0.009291521486643438,H5,3
0.025551684088269456,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.03948896631823461,H30,3
0.08914053426248549,H40,3
0,H46,3
0.02177700348432056,H10,3
0.017711962833914054,H70,3
0,H6,3
0.019454123112659698,H90,3
0,H56,3
0.06562137049941928,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.0508130081300813,H80,3
0.008420441347270616,H15,3
0.016260162601626018,H60,3
0.01132404181184669,H25,3
0,big_long,3
0.2874564459930314,H35,3
0.017711962833914054,H75,3
0.10278745644599303,H20,3
0,H91,3
0,H96,3
0,H76,3
0.011904761904761904,H95,3
0.014518002322880372,H100,3
0.08646260650047334,H38,5
0,big_mid,5
0.007888923950773114,H98,5
0.07636478384348375,H18,5
0,H49,5
0.03660460713158725,H63,5
0,H79,5
0,H14,5
0.053960239823288104,H28,5
0,H19,5
0.10697380877248343,H48,5
0,H9,5
0,H34,5
0.014200063111391607,H53,5
0.027137898390659516,H3,5
0,H44,5
0.04039129062795835,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.01041337961502051,H8,5
0.09340485957715368,H68,5
0,H24,5
0.007888923950773114,H33,5
0.007888923950773114,H88,5
0,H59,5
0.02082675923004102,H78,5
0.11707163142947302,H93,5
0.05112022720100978,H13,5
0.012937835279267907,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.0911959608709372,H43,5
0.012306721363206059,H83,5
0,H89,5
0.12496055538024614,H23,5
0.024106066693451184,H66,7
0,H27,7
0,big_mid,7
0.010044194455604661,H86,7
0,H87,7
0.02209722780233025,H16,7
0.060265166733627966,H11,7
0.010445962233828847,H1,7
0.010044194455604661,H81,7
0,H62,7
0.017677782241864202,H31,7
0.026114905584572117,H41,7
0.012053033346725592,H36,7
0,H22,7
0,H52,7
0,H7,7
0.026114905584572117,H46,7
0.013660104459622338,H6,7
0.1478505423865006,H56,7
0.284451586982724,H26,7
0.012856568903173965,H71,7
0,H82,7
0.09883487344314985,H51,7
0.02450783447167537,H61,7
0.01807955002008839,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.02490960224989956,H91,7
0.027320208919244676,H96,7
0,H67,7
0.12856568903173965,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.01125,H49,9
0.034375,H79,9
0.0178125,H14,9
0,H95,9
0.0125,H19,9
0,H30,9
0,H40,9
0.0121875,H9,9
0.1365625,H34,9
0.008125,H44,9
0,H10,9
0,H70,9
0,H90,9
0.0334375,H99,9
0,H50,9
0.0096875,H64,9
0.0853125,H4,9
0.0178125,H74,9
0.0840625,H69,9
0.099375,H54,9
0.0215625,H39,9
0,big_short,9
0.1025,H24,9
0,H80,9
0.01875,H59,9
0,H15,9
0,H60,9
0.0940625,H29,9
0.100625,H94,9
0,H25,9
0.051875,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.048125,H89,9
0,H20,9
0,H100,9
