run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_0ab96bafaff2,active,0,200,80,120,0,11250.00000000000015000000000,0.01777777777777777754074074074
balanced_active_0ab96bafaff2,active,1,100,40,60,0,19458.50000000000015000000001,0.005139142277153942967295971343
