run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_873d422f52f5,active,H1,PAY_ec112adee629,1,390,repaid,0,1,2961.00,sell_before
