run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_49230a18dec9,active,0,200,80,40,80,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_49230a18dec9,active,1,120,20,60,40,28343.94999999999999999999999,0.004233707722459290254181227389
