run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_b15fa4219c2a,active,H2,PAY_eab47317e7a1,1,3160,repaid,0,1,2673.25,sell_before
balanced_active_b15fa4219c2a,active,H2,PAY_f4aac6eb63b4,1,500,repaid,0,1,2673.25,sell_before
