run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_b15fa4219c2a,active,0,200,80,120,0,22124.99999999999999999999999,0.009039548022598870056497175145
balanced_active_b15fa4219c2a,active,1,120,40,80,0,25330.44999999999999999999999,0.004737381294055178648622507695
