DS_t,agent,day
0.357487922705314,H2,1
0,H23,1
0,H3,1
0,H63,1
0,H13,1
0.00966183574879227,H32,1
0.06280193236714976,H12,1
0,H73,1
0,H83,1
0,H33,1
0.012077294685990338,H42,1
0,H93,1
0,H53,1
0.08454106280193237,H82,1
0.14251207729468598,H92,1
0,H62,1
0,H22,1
0,H43,1
0.2777777777777778,H52,1
0.05314009661835749,H72,1
0.0652320107599193,H15,2
0,H76,2
0,H46,2
0.4324142568930733,H55,2
0,H16,2
0,H86,2
0.05379959650302623,H25,2
0.04505716207128446,H85,2
0.0033624747814391394,H45,2
0.01613987895090787,H65,2
0,H96,2
0.2703429724277068,H95,2
0,H66,2
0,H35,2
0.005379959650302623,H5,2
0,H36,2
0.10827168796234028,H75,2
0,H56,2
0,H6,2
0,H26,2
0,H99,3
0.06903553299492386,H38,3
0,H49,3
0,H39,3
0,H89,3
0.15837563451776648,H88,3
0.15126903553299492,H28,3
0.16852791878172588,H98,3
0.06802030456852792,H8,3
0,H9,3
0,H79,3
0.03147208121827411,H48,3
0.047715736040609136,H68,3
0,H69,3
0.12791878172588833,H18,3
0,H59,3
0.13604060913705585,H78,3
0,H19,3
0.0416243654822335,H58,3
0,H29,3
0,H2,4
0.013832384052074858,H61,4
0,H32,4
0.07323026851098453,H31,4
0.04149715215622457,H21,4
0.6159479251423922,H51,4
0,H12,4
0,H42,4
0.03336045565500407,H81,4
0,H82,4
0,H92,4
0,H62,4
0,H41,4
0.0040683482506102524,H71,4
0,H22,4
0.14239218877135884,H11,4
0.07323026851098453,H1,4
0,H52,4
0,H72,4
0.0024410089503661514,H91,4
0,H15,5
0.04129263913824058,H44,5
0.0933572710951526,H54,5
0.3249551166965889,H64,5
0,H55,5
0,H25,5
0.2998204667863555,H4,5
0.008976660682226212,H14,5
0,H85,5
0.019748653500897665,H94,5
0,H45,5
0,H65,5
0.008976660682226212,H74,5
0.00718132854578097,H84,5
0,H95,5
0,H35,5
0.012567324955116697,H34,5
0,H5,5
0.18312387791741472,H24,5
0,H75,5
0.12529002320185614,H77,6
0,H38,6
0.02088167053364269,H57,6
0.19953596287703015,H47,6
0,H88,6
0,H28,6
0.12761020881670534,H67,6
0,H98,6
0,H8,6
0,H27,6
0,H37,6
0.07888631090487239,H87,6
0,H48,6
0.35730858468677495,H97,6
0,H68,6
0,H18,6
0,H17,6
0,H78,6
0.09048723897911833,H7,6
0,H58,6
0.0019292604501607716,H20,7
0.0006430868167202572,H100,7
0.010932475884244373,H80,7
0,H61,7
0,H31,7
0,H21,7
0,H51,7
0.0977491961414791,H30,7
0.026366559485530548,H40,7
0.01929260450160772,H60,7
0,H81,7
0,H41,7
0,H71,7
0.3929260450160772,H50,7
0,H91,7
0,H11,7
0.26109324758842445,H10,7
0,H1,7
0.10610932475884244,H90,7
0.08295819935691319,H70,7
0,H44,8
0.41756842775302355,H23,8
0,H54,8
0,H64,8
0.001273074474856779,H3,8
0.001273074474856779,H63,8
0.07765754296626352,H13,8
0,H4,8
0.18586887332908975,H73,8
0,H14,8
0,H94,8
0.052196053469127944,H83,8
0.005728835136855506,H33,8
0.08402291534054743,H93,8
0,H74,8
0.002546148949713558,H53,8
0,H84,8
0,H34,8
0.1718650541056652,H43,8
0,H24,8
0,H77,9
0,H46,9
0,H47,9
0,H57,9
0.044626593806921674,H16,9
0,H86,9
0.03551912568306011,H96,9
0,H67,9
0,H27,9
0.014571948998178506,H66,9
0,H37,9
0,H87,9
0,H97,9
0,H17,9
0,H7,9
0.01912568306010929,H36,9
0.029143897996357013,H76,9
0.09107468123861566,H56,9
0.7222222222222222,H6,9
0.04371584699453552,H26,9
0.1696,H99,10
0,H20,10
0,H100,10
0,H70,10
0.0352,H49,10
0,H80,10
0.0288,H39,10
0.1584,H89,10
0,H30,10
0,H40,10
0,H60,10
0.2864,H9,10
0.2048,H79,10
0,H69,10
0.0304,H59,10
0,H50,10
0.0288,H19,10
0,H10,10
0,H90,10
0.0576,H29,10
