G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7927678916037698,52250,4259,4259,4259,0,1,0,4259,2,1,,1,1
0,0.7498656558673683,52250,3412,3412,3412,0,2,0,3412,2,1,,1,1
0,0.7085074540152627,52250,2823,2823,2823,0,8,0,2823,2,1,,1,1
0,0.7149367453649949,52250,2904,2904,2904,0,9,0,2904,2,1,,1,1
0,0.5701660004044116,52250,1599,1599,1599,0,10,0,1599,2,1,,1,1
