G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.4635249781952069,52250,8932,8932,14997,0.40441421617656864,1,0,14997,5,3,,1,1.6790192566054636
