DS_t,agent,day
0.025174076057846814,H2,1
0,H23,1
0,H38,1
0.0771290840921264,H57,1
0,H13,1
0.04499196572040707,H12,1
0,H28,1
0,H33,1
0.049276914836636314,H42,1
0,H93,1
0.07927155865024103,H67,1
0,H53,1
0.033743974290305304,H27,1
0.04981253347616497,H92,1
0,H8,1
0.04177825388323514,H97,1
0.04499196572040707,H22,1
0,H18,1
0.04017139796464917,H7,1
0,H58,1
0.056239957150508835,H52,1
0.024638457418318157,H72,1
0.049276914836636314,H77,1
0.08944831280128548,H47,1
0,H3,1
0,H63,1
0.06213176218532405,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.061596143545795394,H82,1
0.033743974290305304,H62,1
0.03160149973219068,H37,1
0.05945366898768077,H87,1
0,H48,1
0,H68,1
0.04552758435993572,H17,1
0,H78,1
0,H43,1
0,H99,3
0.03929471032745592,H23,3
0.05138539042821159,H38,3
0,H49,3
0.058438287153652395,H13,3
0.03929471032745592,H28,3
0.055415617128463476,H33,3
0.062468513853904284,H93,3
0,H74,3
0.01662468513853904,H53,3
0.10125944584382872,H8,3
0,H9,3
0,H59,3
0.06750629722921915,H18,3
0,H34,3
0.03173803526448363,H58,3
0,H24,3
0,H44,3
0,H54,3
0,H64,3
0,H39,3
0.022670025188916875,H3,3
0,H89,3
0.06599496221662468,H63,3
0,H4,3
0.05994962216624685,H73,3
0.05340050377833753,H88,3
0,H14,3
0,H94,3
0.038790931989924435,H83,3
0.025692695214105794,H98,3
0,H84,3
0,H79,3
0.060453400503778336,H48,3
0.038790931989924435,H68,3
0,H69,3
0.05491183879093199,H78,3
0.05591939546599496,H43,3
0,H19,3
0,H29,3
0,H15,5
0.03453169347209082,H99,5
0,H20,5
0.08845789971617786,H49,5
0,H80,5
0,H25,5
0,H85,5
0,H45,5
0,H65,5
0.04115421002838222,H74,5
0,H60,5
0.032639545884579,H9,5
0.04399243140964995,H59,5
0,H50,5
0.022232734153263954,H34,5
0.09318826868495743,H24,5
0,H75,5
0,H70,5
0.07568590350047304,H44,5
0,H100,5
0.042100283822138124,H54,5
0.06764427625354778,H64,5
0.08609271523178808,H39,5
0,H55,5
0.02838221381267739,H89,5
0.02128666035950804,H4,5
0.05723746452223273,H14,5
0.08325449385052035,H94,5
0,H30,5
0,H40,5
0.03926206244087039,H84,5
0,H95,5
0.028855250709555344,H79,5
0.033112582781456956,H69,5
0,H35,5
0,H5,5
0.03122043519394513,H19,5
0,H10,5
0,H90,5
0.04966887417218543,H29,5
0.041666666666666664,H15,7
0.04537037037037037,H20,7
0.047685185185185185,H80,7
0,H16,7
0,H61,7
0,H86,7
0.03657407407407407,H25,7
0.08888888888888889,H85,7
0.04027777777777778,H45,7
0.03148148148148148,H65,7
0,H96,7
0.052314814814814814,H60,7
0,H81,7
0,H66,7
0,H71,7
0.03287037037037037,H50,7
0.04351851851851852,H75,7
0,H76,7
0,H56,7
0,H6,7
0.030555555555555555,H70,7
0,H91,7
0,H26,7
0.06574074074074074,H100,7
0,H46,7
0.03657407407407407,H55,7
0,H21,7
0,H31,7
0,H51,7
0.05462962962962963,H30,7
0.02175925925925926,H40,7
0.1087962962962963,H95,7
0,H41,7
0.05694444444444444,H35,7
0,H11,7
0.08472222222222223,H5,7
0.04398148148148148,H10,7
0,H36,7
0,H1,7
0.03564814814814815,H90,7
0,H2,9
0,H57,9
0.04764512595837897,H16,9
0.06352683461117196,H61,9
0.04600219058050383,H86,9
0,H12,9
0.03231106243154436,H96,9
0,H42,9
0.08159912376779847,H81,9
0,H67,9
0,H27,9
0,H92,9
0.04381161007667032,H66,9
0.05914567360350493,H71,9
0,H97,9
0,H22,9
0,H7,9
0,H52,9
0,H72,9
0.08159912376779847,H76,9
0.03723986856516977,H56,9
0.03778751369112815,H6,9
0.019167579408543262,H26,9
0.05147864184008762,H91,9
0,H77,9
0.05585980284775466,H46,9
0,H47,9
0,H32,9
0.04764512595837897,H21,9
0.03778751369112815,H31,9
0.0416210295728368,H51,9
0,H82,9
0,H62,9
0,H37,9
0.05093099671412924,H41,9
0,H87,9
0.05640744797371303,H11,9
0,H17,9
0.055312157721796276,H36,9
0.05312157721796276,H1,9
