G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8182555178622205,52500.0,4946,4946,4946,0,1,0,4946,2,1,,1,1
0,0.5515217721346691,52500.0,757,757,757,0,2,0,757,2,1,,1,1
0,0.7369310624401746,52500.0,3209,3209,3209,0,4,0,3209,2,1,,1,1
0,0.8348998611767336,52500.0,5507,5507,5507,0,5,0,5507,2,1,,1,1
0,0.7643486327746308,52500.0,579,579,579,0,8,0,579,2,1,,1,1
