G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.048297984483049415,6999,3080,0,3080,0,1,1,0,23,20,,0,
0,0.04873024468663205,6999,2912,0,2912,0,3,1,0,23,20,,0,
0,0.051051012267600435,6999,2669,0,2669,0,5,1,0,23,20,,0,
0,0.052616303180291445,6999,3127,0,3127,0,7,1,0,23,20,,0,
0,0.05162345864396443,6999,3159,0,3159,0,9,1,0,23,20,,0,
