run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_df317913ad22,active,H2,PAY_f75d5d866c22,1,1024,repaid,0,1,976.65,sell_before
balanced_active_df317913ad22,active,H2,PAY_0f62c4f4aab8,1,500,repaid,0,1,976.65,sell_before
