G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.05537982591858583,5000,1903,42,1903,0,1,0.977929584866001,42,20,20,,0.02207041513399895,1
0,0.05690545605997501,5000,1960,574,1960,0,3,0.7071428571428572,574,20,20,,0.29285714285714287,1
0,0.05894723651325179,5000,1895,1163,1895,0,5,0.3862796833773087,1163,20,20,,0.6137203166226913,1
0,0.06201193979176098,5000,2256,1418,2256,0,7,0.37145390070921985,1418,20,20,,0.6285460992907801,1
0,0.06363749245392772,5000,1931,1241,1931,0,9,0.3573278094251683,1241,20,20,,0.6426721905748317,1
