G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5817726666621734,5125.0,1679,0,1679,0,1,1,0,2,1,,0,
0,0.992063618037809,5125.0,502,0,502,0,3,1,0,2,1,,0,
0,0.9060272665500441,5125.0,526,0,526,0,5,1,0,2,1,,0,
5930.0,0.9136344100802676,5125.0,11055,0,11055,0,7,1,0,2,1,,0,
0,0.5181038863118557,5125.0,1235,0,1235,0,9,1,0,2,1,,0,
