run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_f1c4be50b4cb,active,0,200,80,120,0,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_f1c4be50b4cb,active,1,140,80,60,0,25449.68333333333309999999999,0.005501050766185040990696485896
