run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_1abcb4e00a8b,active,0,long,SELL,H4,TKT_PAY_183440d11713,H3,10,103,82.40,0.80,True,0,0,0.80,1.20,1.0,5000,-1266.60,0,0,0.80,1.20,5082.40,-1266.60,False,False,False
balanced_active_1abcb4e00a8b,active,0,short,SELL,H2,TKT_PAY_06d9785cb425,H1,2,18,16.20,0.90,True,0,0,0.90,1.10,1.0,5000,-1676.80,0,0,0.90,1.10,5016.20,-1676.80,False,False,False
balanced_active_1abcb4e00a8b,active,0,short,BUY,big_short,TKT_PAY_06d9785cb425,H1,2,18,19.80,1.10,True,0,0,0.90,1.10,1.0,625,1475.00,0,0,0.90,1.10,605.20,1471.40,False,False,False
balanced_active_1abcb4e00a8b,active,1,long,BUY,H5,TKT_PAY_183440d11713,H3,10,103,123.60,1.20,True,0,0,0.80,1.20,1.0,5000,9137.65,0,0,0.80,1.20,4876.40,9096.45,False,False,False
