run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_dc348c969fa3,active,0,200,80,120,0,41250.00000000000030000000001,0.004848484848484848449586776858
balanced_active_dc348c969fa3,active,1,160,80,80,0,40668.30000000000030000000001,0.003934268213817641721432160573
balanced_active_dc348c969fa3,active,2,120,80,40,0,40668.30000000000030000000001,0.002950701160363231291074120429
balanced_active_dc348c969fa3,active,3,120,80,40,0,40668.30000000000030000000001,0.002950701160363231291074120429
balanced_active_dc348c969fa3,active,4,80,40,40,0,40668.30000000000030000000001,0.001967134106908820860716080286
balanced_active_dc348c969fa3,active,5,40,40,0,0,40668.30000000000030000000001,0.0009835670534544104303580401432
