run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_02f1e132fb59,active,H1,PAY_aa13a375d605,1,1319,repaid,0,1,1373.40,sell_before
balanced_active_02f1e132fb59,active,H2,PAY_fae892d1abab,1,765,repaid,0,1,1187.10,sell_before
