G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.051258153883511216,26725,3010,3010,3010,0,1,0,3010,23,20,,1,1
0,0.04711233123941523,26725,2805,2805,2805,0,3,0,2805,23,20,,1,1
0,0.05044840322507995,26725,2980,2980,2980,0,5,0,2980,23,20,,1,1
0,0.05142118425393534,26725,3296,3296,3296,0,7,0,3296,23,20,,1,1
0,0.05198377505642639,26725,2858,2858,2858,0,9,0,2858,23,20,,1,1
