G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.08717012911376283,51875,2273,2273,2273,0,1,0,2273,20,20,,1,1
0,0.11235687145041473,51875,3563,1317,3563,0,3,0.630367667695762,1317,22,20,,0.369632332304238,1
0,0.11133514452713913,51875,3777,0,3777,0,5,1,0,22,20,,0,
0,0.07621511319209234,51875,2463,0,2463,0,7,1,0,22,20,,0,
0,0.12958348660534338,51875,2879,0,2879,0,9,1,0,20,20,,0,
