run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_607d54f6629d,active,0,200,80,80,40,6562.500000000000149999999999,0.03047619047619047549387755103
balanced_active_607d54f6629d,active,1,80,20,60,0,17223.20000000000014999999999,0.004644897580008360775190752186
